text	label
wanted to speak to someone about making a complaint but on my mobile so would prefer not to ring an 0800 number .	0
wanting to be alone with your thoughts on the morning walk but having to speak to neighbors so as not to seem rude .   introvert problems  	0
wanting to have one person you feel you can speak to so to help you through depression	0
wanting to speak to someone but knowing they are busy so you try to keep your distance : weary face :	0
wanting to speak to someone for so long but when you finally do things only get worse .   great start to the day . fs	0
wanting to speak to someone so badly but can not is the worst	0
want to have someone to speak to i am so bored : loudly crying face :	0
want to know what ' s really happening in   libya   read this please tried so hard - got so far - in the end - does not even . !  	0
want to learn to speak icelandic . rosetta stone does not have icelandic so mighty ducks 2 it is .   the gooalie noo   !   the     gooalie     n     o     o   !	0
want to speak english but my pronounciation so bad    	0
want what you want .   know   what you want . speak in terms of what you want . want to want . why ? so you maximize life ! growth = natural !   truth  	0
wao : sparkles : ! i want to visit the us : united states : i am in japan : raising hands : so i can not speak english well .   omg  sad  : tired face :	0
was at few yrs back to see speak , & ms . bechdel lent me her phone so i could call  heart   heart   heart    btv  	0
was great to hear you speak last week in cornfield ' s class ! thanks so much !	0
when i saw her walking down the street she looked so fine i just had to speak	0
" when i saw her walking down the street she looked so fine , i just had to speak i asked her name .   " : musical notes : : person running : : leaf fluttering in wind :	0
when i saw her walking down the street she look so fine i just had to speak	0
when i say i hate my grade i am so serious there is only a select few that i speak to .	0
when i speak english to my parents i sometimes find myself using an asian accent so they understand   fob  	0
when i speak politly to people they understand wrong so ill be rude	0
when i speak to bae sometimes i get so excited that i think i am going to throw up	0
when i speak up when i am not so post to : neutral face : : neutral face :	0
when it comes to kids , actions speak louder . so they should be spanked sparingly not hit , it does not kill them	0
when its time to speak up . do so !	0
when last did someone speak so impeccably of you ? has a man ever done to your physique what i do to your soul ?	0
when michele obama trying to plant some trees where your weed farm is , so you gotta speak some sense in dat bitch	1
when people say bae means poop in danish , i tend to want to say " but do we speak danish .   no we do not so shh "	0
when people speak about their passion / interest it just makes me so happy to see that spark in their eyes & smile on their face !	0
when ? so excited to see you speak . : grinning face with big eyes :	0
when someone expects you to speak .   you did not speak to me so why should i ?   so serious  	0
when someone says something so retarded you decide not to speak	0
when someone smiles and speaks to you smile and speak back ! stop walking around being so mean and rude ! ~ dilly	0
when the so - called men of god could not speak truth again , then we need to ask which god are they preaching about to men ?	0
when the teacher asks a question of you and you answer it in six different ways because you are so tired and do not know how to speak english	0
when things goes wrong , speak up the reason .   honest is always the best thing to do .   even that is truly painful to do so .  	0
when ukrainian lawmakers tries to pass anti protesting laws !	0
when u speak about your relationship in a bad way on the internet your inviting others to give there opinion . so bitch do not be mad !	0
when u speak , u get judged . when u remain silent , people think u ' re weird . one of the reasons why people need to stop being so judgmental .	0
when you and your bestfriend just speak spanish to each other so no one knows what ur saying : smiling face with horns : : smiling face with horns : : smiling face with horns : : smiling face with horns : : smiling face with horns :	0
when you know something so horrible you have to speak it so it does not fester , yet no one else is talking . so awkward . i hate this feeling .	0
when you let it speak for so long , it has control over you , it wants that control back and it is the biggest struggle to stay strong .	0
when you meet a bad ass spanish girl but she can not speak english so you gotta use google translate to talk to her                        	0
when you are so drunk you forget how to speak	0
why is it so hard , to be able to speak to a   person   at the end of a phone line ?   automated services     automated     services    tong  it ' s turning into one   those   mondays .  annoyed 	0
why is it so hard to just speak your mind i seriously will never understand people	0
why is it so hard to speak to someone in the uk ?  	0
why is my french so terrible why can not i just snap my fingers and be able to speak it	0
why is so hard to speak english	0
why not tell them to present so they are on the agenda , and to speak to colleagues to do the same   teacher ed chat  	0
why pakistani media give so much importance to altaf hussain . all channels showing his video speech . drunk bastard he can not even speak	0
why ? raven i am so happy i can speak to you again . i was afraid i would never speak to you again . ^ ^ im so happy * he hugs tight *	0
why should it take crimewatch for people to phone in ? if youve seen a crime then you know youve see a crime so speak up earlier	0
why so easy to judge ? we are all made up of flaws . have u forgotten , no human is perfect . rationalize before speak .	0
why tf are you trying so hard to speak like you are uneducated ?	0
yes , checked   vdc   site - now a follower . evidence so important to encourage those who know truth - in un , us , eu to speak louder .	0
yes , he is already in my following list . i was so fortunate to speak with him at   flames   post game show in january .	0
yes he speaks it very well . all the gujju community will be happy to hear him speak it so well .	0
yes ! he tried very hard to speak english ^^ it made me happy ! he ' s so kind and cute	0
yes , his friend shouted at him and was like do not speak to strangers and he was like i know her , so i showed a pic of us	0
yes ! i admire that : smiling face with heart - eyes : : smiling face with heart - eyes : i used to be so quiet and afraid to speak for myself .   then i grew up : smiling face with horns :	0
yes i can imagine . that ' s why jews who speak out seem so heroic to me . must be very hard .	0
yes , i am able to speak korean , but i am not so good at it , so i dislike it a bit to talk to naoki in korean .   ; ;	0
yes it does ! aha i wish , if only eh ! well i am gonna catch an early night so i will speak to you in a couple of days hun xx	0
yes , it is . but it ' s also terrible what happened to the poor kid she doxxed .	0
yes , it was great meeting you too . we do not often get the chance to speak with viewers face to face , so we really enjoyed !	0
yes . i worry for you always , but not for others . unless you worry , i will not . so , do speak to me ?	0
yes ma ' am , mom does not speak english , so i am forced to only speak spanish .	0
  yes rt     biz tip     biz     tip   your ideal clients need you to speak their language so they know you are the solution to a problem they have	0
yes ! so i decided to speak english on twitter from now on !	0
yes so it seems . how are you xert ? .   long time no speak ? hello flip nice to meet you	0
yess .   u r rockstar .   so let ppl speak .   kuch to log khenge logon ka kam hai kehna .   we luv u kp	0
yesterday i was told that i speak from my stomach that ' s why people do not hear my voice clearly so i am trying to sound a little bit squeaky .	0
yes , you can speak like a native ! we have got the magic potion   tw inglish  	1
yes you can speak your mind amanda , but i am going to continue helping these kids . so sorry you are gonna be seeing me .	0
yikes ! so sorry about this kari  sad  visit your local store w / your receipt & speak to the manager . if anything :  email 	0
" user : it was so great to see u again ! thanks 4 allowing me the opportunity 2 speak about gratitude . !   my pleasure	0
yo mama ' s so topical they invite her to conferences to speak about current events	0
yo so dennis rodman is going to iraq and syria to speak with leaders of   isis   .   yo this mother fucker is stupid crazy	0
yo this is so crazy omg the " can i speak to a manager " haircut "	0
you about to go over to greece ? rt so i gotta learn how to speak greek ?	0
you do not even hardly speak to me tell me , what could it be that lets you walk away so freely	0
you do not know what it ' s like to starve so do not speak on it please .	0
you do not realise how much ily you make me so happy & proud i wish i could speak to u every single day it would make me smile	0
you do not speak to me but you know so much about me . ok . : anguished face :	0
you do not speak to me so i guess you .   nvm	0
you do not talk to me anymore so idk how i am supposed to take things when you do speak to me	0
you do realize i get all the screenshots of your arguements with my bestfriend so change the way you speak to her  sad 	0
you ' d think someone empowered to speak for equal rights - - for gays , for blacks , for anyone - - would do so . but you would not be panchito .	0
you ever seen somebody you was so tight with like legit would give your last to out & you all do not even speak anymore ?	0
you ever think lawyers get so entrenched with legalese they do not know how to speak casual english anymore ?	0
you ever wanna whop somebody ass so bad u do not even speak on it u jus wait til u see em to tolerate	0
you ever wish better .   like you see them doing worse and you do not speak w them , so you just have to watch them district . worst	0
you fuck around and say sum shit that you think you know all bc a so called conscious person said it ima tell you to speak on that .  	0
you give your hand to me and then i say hello . and i can hardly speak my heart is beating so .	0
you think they learn to speak ? by learning so you can teach even a baby things they can and cannot touch seen it myself	0
you too .   i will see if i can sleep . so , excited to see reed speak at   mcc   in mesa on wed .  	0
you too my lovely . i am on holiday count down ! i am so flipping excited . just trying to sort out streaky legs as we speak xx	0
you too robbie , so pleased your feeling much better , have to go speak	0
you unfollowed me so what i say you can not even see which is almost the same when i speak to you you do not even listen .	0
you use things and then you just leave it there for someone else to clean it up for you , so do not tell me to " speak for myself " when mom and	0
you have done enough damage to us all . you do not speak for us so you do not sign for us . traitor .	0
you wait 2 hours on the phone for dmv just so you can speak to a rep . for only 7 minutes . : pensive face : : pensive face :   such bullshit     hello tryin to get my license here  	1
you want me to speak to the feeling she had when i touched her leg ? she slapped me .   so whats that say ? really ?	0
" you want to know about us ? so i speak . i am homra . we are homra ! " - yata misaki	0
you want to speak so bad . i can tell sweetie ! just speak	0
comfort gold - dog pain support dogs cannot speak and so they are not able to " tell " us when   natural cures  	0
coming to court by yourself & having to give everyone the death glare so they will not try to speak to you : weary face : : sad but relieved face :      	0
confession def : female masturbation publicaly speak to ur friends about using ur vibrator last night , so good that infact you saw god .	0
confrontation w / the not - so - good parts of ourselves is hard , but good . when we allow jesus ' words to speak , we can receive grace / healing .	0
congratulations billy horschel . in the past three weeks , he ' s earned  money  million !	0
congratulations to katrina spooner , who has been asked to speak at the eldercouncil this friday ! we are so proud .  	0
congratulations , your hard work and dedication paid off ! so sad i could not speak to you : crying face :, but it was fantastic seeing you : face blowing a kiss : : clapping hands :	0
conservatives do not need other languages they wanna talk to me they better speak english * sarcasm but so true	0
do not look so sad dog you have the microphone you have the power to speak your voice for the change you believe in	0
do not mind me . i have a lot of thoughts and no one to speak to . so i will just speak aloud and hope someone hears me .	0
do not put your life at risk for crappy , cliche railroad track photos .	0
do not see how you could even still speak to someone after they caused you so much shit	0
: eyes : : heart with arrow : do not speak as much as we use to but you are so lovely ! so pretty : two hearts :	0
do not speak unless spoken to so w / that being said do not talk to me unless i am talking to you .	0
do not understand how one minute you can be so close to someone and then just not even speak when you see them	0
do not understand how people can speak so negatively about someone yet act so close & friendly to that person ? i can not do fake .	0
do not understand how someone can cheat / speak to so many people at once and not feel bad	0
do not wanna speak nun of my fears and worries into existence .   so ima : speak - no - evil monkey : on this one and give it to god : folded hands : .	0
do not want to speak but have so much to say  	0
do not want to speak to me ? absolutely fiine - but let me know in advance so i do not look like a mug yeah : unamused face :	0
do not want to speak too soon but i actually really like a level so far	0
but .   the ones who volunteered to speak in spanish were really good in spanish so i hope not all of them are of the same level	0
but the week after they gave me another chance and i got to speak to them ! so maybe something rly good will happen soon oo	0
but when bands go to other countries so say like and english band went to france would theh speak in between songs ?  	0
but when bitches " speak up " you get offended so of course we say " if only she knew " b / c bitch you do not want to really know ! now shut up : unamused face : : raised hand :	0
but why the heck is so amazing ? !   even after all these years ! you still speak to my soul ( and i am but a 22 year old  tong  )  heart 	0
but yet again i do not speak to anyone important so i can not complain ab conversations lmao	0
but you hate star wars so you are not allowed to speak	0
but you said not to speak to you so guess i should leave : smiling face : ️	0
  bwekillertouch     fat   kwisp1179 need to speak soon as i am a mooking our honeymoon to mauritius so need some tips etc  happy  all the   b willian t  	0
by more than the person speak ill of you i do not care i like you for you to be so	0
by the time i finish this rhyme you ain ' t gonna have time to try so please young man please feel free to speak your mind	0
by the way man u fans , this is champions league .   so do not speak . first make it to   cecafa   .  	0
bitches be so bored they mfs lives that they feel the need to speak on somethin that does not involve them	0
bitches be so quick to speak on what they "   heard   " : unamused face : : expressionless face :	0
bitches get so scary when a nigga speak to em . fuck your number dawg . i am just wondering where the brown route stop at .	0
bitches have so much animosity towards me but   never   speak on it to me .  	0
bitches know so much til it ' s time to speak up .   then you hear crickets	0
bitches so fucking goofy just looking for a fucking reason to speak to me ! like bitch you are a fucking fan !	0
bitch im 31 i speak to people how i want to you are nobody important so i speak to you like trailer trash lol anything else	1
bitch so if it wasn ' t for you to speak on why tf you comment ? .   stop trying to be messy bitch b4 you get smaked oml	0
bitch ur not my mom . according to him ur not even his girlfriend so fall back . he can speak for himself , stop being childish .	0
bit eager are not i .   so early for work ! if anyone ' s at already come speak to me lol	0
  biz tip     biz     tip   your ideal clients need for you to speak their language so they know you are the solution to a problem they have .	1
black boys at   uncw   be so anti vs . other guys . you speak to them & they would think you pulled out a gun & pointed it at their face . : raised hand : : unamused face :	0
black guy in my class is so weird with me . if you want to speak then speak stop being weird	0
bless anyone new who has the patience to speak to me in person because i get so nervous it takes me a long time to string my words together	0
blowing up hannies phone right meow : smiling face with horns : so many thoughts to speak !	1
bluff me easily judging frm ur eng -.- n hansol can speak fluent eng so it ' s quite obvious that the acc doesnt belong to him but i just -	0
books are so personal so usually i recommend you go to a physical book store and search until you find books that speak to you	0
  bored   2   death   !	0
ever get so lazy it ' s work to even speak	0
ever have something so scary going on you are afraid to speak about it ?	0
every aquarius i know sounds so funny when we try to speak current slang .  	0
everybody be so quick to judge bt do not wanna speak on themselves !	0
everybody that comes into our party to play has questions . most do not even understand everything . so , i speak for most .	0
every guy i speak to is just a friend so .   : beaming face with smiling eyes :	0
everyone can speak their own opinion . so do not get mad if i like to speak mine especially if i let you speak yours , you stupid cunt !	0
everyone deserves a chance to speak to their sunshine so good luck everyone   bumps 5 sos fan calls  	0
everyone else is like so cool around luke and talk to him normally where as i go all shy and do not even speak bc i am scared he will not like me	0
everyone getting the same message idk why they so afraid to speak it , speak it my peeps cuz what you feel is real	0
everyone has so many online friends then i have one that i barley speak to anymore lol	0
everyone is tweeting about men and " those were his last words " so i am the fuck outta here cos i do not want to speak my la —	0
everyone needs to shut up and think before they speak , you do not know someone ' s situation or how they are feeling so be careful : disappointed face : : smirking face : : smirking face : .	0
everyone ' s not your friend . even the ones who always speak to you will turn right around and talk about you . loyalty is so rare these days .	0
everyone so damn fake ! i barely wanna speak to mfs anymore	0
every since 1 1 th grade i speak to everyone the say way . so if you ask me " would you speak to your mother the same way " my answer is yes .	0
everything i say leads to a fight so from now on i am not gonna speak my mind	0
everything you could possibly need to know about the new pinterest analytics	0
everything you need to know about the   new     pinterest   analytics :   social media     social     media     tracking  	0
everytime after i speak to my nan , i just have a massive breakdown because it ' s just so hard	0
every time i speak to kate i could so easily burst into tears , such an emotional filled week : see - no - evil monkey : : sad but relieved face :	0
every time i speak to my mother , afterwards i have this emptiness in my heart because i feel like shes so far from me . i miss living with her	0
every time somebody does something that really irritates me i remember it and eventually they do it so much that i do not speak to them lol	0
every time we speak you cry so i stick to texting .	0
fashion is a big thing for me , so if you have no fashion sense do not speak to me x	0
fat and parasite detox flush .	0
father in the mighty name of jesus you said it is finished so all infirmity of sickness i command you to leave and speak health	0
feel so bad but their are always so many dodgy people at bus stations . this creepy old guy with no t shirt on tried to speak to me : expressionless face :	0
feel so lost when i do not speak to yas for more than a couple hours : two women holding hands :	0
feels so cool being able to speak to the natives en espanol ! i wish i knew catalan	0
feels so weird being back here and not being able to speak to one person , jesus this is hard	0
ffs go away , i do not want to speak to you so stop trying to contact me on every fucking thing	0
  fifa   15 is out next week . if u wish to speak to me , do so b4 i acquire a copy	0
finally : 333 and then i will be able to speak french next year ( i hope so )	0
finally the   msm   reports no jews allowed ! nili14 supports u so do not be afraid to speak up	0
find it so funny that you will not speak to me cause you think my best friends my boyfriend : face with tears of joy : : face with tears of joy : : face with tears of joy : : raised fist : : raised fist : : raised fist : : raised fist :	0
find it so weird how you can just stop talking to someone one day and never speak to them again	0
first c2 of the year tonight ! 6:30 - 830 pm tonight is fellowship and inspire , so come to hear coach jones speak !	0
first day i did not speak to you at all and it feels so weird : tired face :	0
first & foremost - all guests are safe . i would like to give you a contact # so you can speak directly w / someone - i will dm you	0
first of all learn how to speak english and second why do you want to see me smile so bad lmao	0
first of all , nice to meet you follow the valleys , i am italian so maybe you can follow me speak better	0
first speak neek of my new drawing , i am not talented to drawing with color , it ' s something new for me , so .  	0
first time to ever speak on the mic , not so bad	0
five references ? do they really think people are so untrustworthy that they can not speak to two or three ?	0
  fl eu vog shoes   these speak to me on so many levels   music   # truth   love  	0
follow looni on facebook , he might say something   ignant  	0
follow me so you can actually speak to me instead of writing bitchy tweets and then deleting them : clapping hands : : clapping hands : : clapping hands :	0
follow me to speak . slide into my dms ahahahahaha soz so bored	0
follow snd to 40404 . nd get  percent  speak english in only 15 days . so just type . zabardas moqa he . plz try maza na aye to stop karo .	0
follows so many of my friends like babe if you wanna know about me just speak to me : face with tears of joy : : red heart : ️	0
food at disney is settin the bar   starving  	0
forcing my family members to facetime so i can speak to my dog .   college  	0
fruit basket heat so you can speak to this banana : banana :	0
  fsu   is so weird . it seems like every person is hella busy this week yet tonight is the night that they allowed bill nye to speak . wtf man	0
fuck everyone you know . getting rid of my phone so none of u can speak to me	0
fucking ignorant .   you know nothing of peru to speak so disparagingly of us .   you can go to the .  	0
fucking so angry do not even speak to me	0
fuck your head up when i speak so well wearing gold teeth . they be expecting some ignorance to spew out my mouth .	0
funny coffee mugs that speak the truth so you do not have to via	0
funny how you can speak to someone 24 / 7 for so long and next you act like you do not even know each other : grinning face with smiling eyes :	0
funny how you can speak to someone for so long & not know them at all	0
funny no wise asses to tell me i am paranoid tonight huh .   why is it so many of you only speak to me when its to .  	0
girls that act like boys are so much better to speak to than normal girls	0
girls that speak to like 30 boys at a time is so unattractive anyways man	0
girl was like ' you look bored ' i just nodded and then she was like ' help us with our idea ' so i suggested something to her but bc i speak .  	0
glad i can speak spanish . being able to only speak one language must be so boring : z   :	0
glad . it means that our children will , in future , be less afraid to speak out now they are being educated to do so .	0
global forum   statelessness 2014   media panel - the issue is so political that many do not want to speak out & make a bad situation worse	0
god can even heal a broken marriage and forgiveness from cheating	0
god can speak to you all day long , but until your response is " because you say so , i will "   nothing   changes for the positive .	0
god damn . why did you speak to me . i was so close to escaping your intoxication for one single day . my mind cannot be free from you .	0
god did not make it so we have to figure him out he wants to speak with us !   short read   " discerning god ' s voice "	0
  god didnt speak spanish so i dont have to speak spanish thank u  	0
godd it is so nice to be able to speak to people in japanese at school lmao	0
god i feel so weird when people speak english in subbed anime . it takes me a second to realize i can stop reading the subtitles .	0
god is arrogant and egotistical so he would never speak to humans on an even level . he has to be the higher entity or you are dead .	0
god is currently using so many people to speak to me in ways that i truly need to hear , and it is so incredibly beautiful .	0
god is so faithful to speak vision and destiny in our hearts as we follow him . ever moving us forward in the .  	0
god just wants you to trust him without a doubt , he will speak to you when you need it most so stop looking for answers	0
god puts so many words on my mouth when he wants me to speak to someone for real	0
god said that he will be w / us to the very ends of the world . so when you feel like giving up .   just speak to god . he hears you everytime .	0
god ' s trying to speak to us through our   dreams   . they are not for everyone else to know unless he says so . so i started fasting :   revelation   .	0
god ! why does she have to speak ? why ? how i wish politics was a singles tennis ! would have been so easy & painless !	0
going to be so cute !  laugh  sometimes he sullenly refuse to speak when he gets angry with her , elsa has a rough time ! haha x)	0
gonna act like i do not exists the rest of this week .   so if u speak to me nd i dont acknowledge you thts why : unamused face : : sleeping face : : thumbs up :	0
gonna see you in like 2 seconds buut i will not be able to speak so   happy birthday   : kissing face with smiling eyes : : sparkling heart :	0
gonna speak to the girl from south wales all day so i can laugh at her accent .	0
gonna teach him how to properly speak in english and etc my life is so so nul a chier but awespme at the same time	0
good but there ' s a lot of katie ' s around so idk but we need to speak more smh	0
goodbye from   zen   ! great to speak to so many businesses and sign them up to the zero emissions network   mobility week  	0
good ! how are you too ? i have always wanted to speak to foreigner ! i am so grad . if you do not mind , shall we talk from now on ?	0
just been informed we are going so speak to matt	0
just cause you like to speak does not mean i like  emphasis  to respond just cause you say so .	0
just cos i speak to other people does not mean i am ' leaving you all ' i do not even like you anyway so why ' s it matter	0
just finished a dry run of my   surge con   talk ! just about 54 minutes , so i need to cut some slides for sure .   or learn to speak really fast !	0
just got announced that you are coming down under for semi - perm ! so excited to hear you speak in the flesh . can not wait  happy 	0
just got a taste of sunday ' s sermon from - isaiah 41 is going to speak so much hope in god into our hearts !	0
just got invited to speak at a thingy as an " expert " so .     beyonce gif needed     beyonce     gif     needed  	0
just had a 20 minute conversation with my dad , i we so nice to speak to him : smiling face : ️	0
just had to speak to a 80 + retired legendary cardiologist on the phone who is so sharp and sarcastic = near meltdown	0
just heard someone refer to their sunglasses as " sunnies " so now i never want to speak to another human again .	0
just home from uni and i am knackered , have no energy to do anything . who ' d of thought listening to people speak is so tiring   uo d     uo     d     nursing  	0
just introduced people at work to smiling pile of poo speak selection on the iphone . laughing so hard i think i am gonna spew .	0
just last year everyone was so quick to speak & be cool but now it ' s all this grilling : loudly crying face :	0
just moved here in germany so i do not really know to speak german really good and i need new friends here : sad but relieved face :	0
just one question .   your kids are not here so you are free to speak in spanish .   as i supose you do at work .  	0
just pre - ordered afterworlds ! so excited to hear you speak in st louis !	0
just read message . i understand him fully . it ' s so difficult not being able to speak your mind in the industry sometimes	0
just so exciting knowing that i do not have to see anyone or speak to them for two weeks  happy 	0
just so you know even if you do not want to speak to me i am within my rights to use public tweets  heart 	0
just so you know , i have decided i will not speak to and again . because the fucking unicorn ! i might stick to that 12 hours .	1
just speak to be like you know who i am , i am not ya home boy or ya friends so respect it an do not speak to me as such : ok hand :	0
just this week i think . do you want me to put you in touch so you can speak with the guy ?	0
just to remember i speak portuguese too so i understand everyone who ' s in my timeline	0
just tried ringing you but i think your phones off so i will speak to you tomorrow x	0
just wanna say happy birthday to my big bro ! and happy birthday to any other  date  babies .   i know a few but they dont speak so .   : victory hand : : raised fist :	0
just want to get this assignment over with so i do not have to speak to these people ever again , at least " attempt " to speak to them : unamused face :	0
just yourself knows what to do . so let us think before speak !	0
kathryn bernardo trying to speak in cebuano is so cute and funny ,   her accent is so off   : loudly crying face : : heart with arrow :	0
100.4 reason why i love being sick   sarcasm  	1
 percent  battery when i leave home @ 7:15am .    percent  by the time i get 2 hammersmith .     teami phone   yay     not  	1
10 / 10 thanks for replying   not  	1
105 degrees in claremont today .     not chill     literally  	1
12 hour day tomorrow should be a blast !   sarcasm  	1
1 hour and 15 minute experiment after class : smiling face with smiling eyes :   i love econ     not  	1
3 bad days in a row .   body you are doing great   not  	1
3 benchmarks tomorrow : smiling face with smiling eyes : : pistol :   so excited     not  	1
3 hour lab .   ye thats what i want to do right now .     not  	1
4 hours of sleep is enough for an entire busy day tomorrow yeah   i will survive   not  	1
5 hr break is truly the highlight of my wednesdays   sarcasm  	1
5 min before you leave for a meeting . and you grab the hairspray bottle instead of dry shampoo .   fail     greasy     good first impression     not  	1
6.15am . just got busted a new one by user but still smiling lol   i love running     not  	1
6.30am fire alarms are just my favourite   sarcasm  	1
6 hour wait in the city . loving it .   not     uni lyf  	1
83 slides to study and memorize by wednesday yas   i love college   not  	1
8 am on a monday is definitely the best time to try to give college kids bibles   sarcasm  	1
9am - 9pm work day done . : oncoming fist : round 2 tomorrow   yay       not  	1
and   now i am not gunna be able to fall asleep .   this is perfect : ok hand :   sarcasm  	1
about to make up an entire essay good think i am creative : grinning face with sweat :   not  	1
absolutely fantastic result   not  	1
absolutely in love with ppl that ignore me   not  	1
absolutely loved how that phone screen stayed on after falling to the ground & coming apart . i need that !   sarcasm     ra wlafayette   user	1
absolutely   love   waking up to the sound of the garbage truck out my window .     not     res probs  	1
absolutely loving how i am on a bad school id picture streak   sarcastic tweet   : unamused face :	1
accounting problems about tacos makes homework so much more fun !   not  	1
accuracy in obama - speak means limiting rules of engagement , leaving people to be killed by   isis   just so we can say we are precise .	1
ac has to be the biggest party campuses in america   not     lame as fuck     niggas just study  	1
a / c in my class never works . tuition money at work right there . thanks user !   sarcasm  	1
user good luck with your new drummer then ! i am sure he will be loved .   not  	1
a coworker just told me i look tired and i said thanks and he was like that wasnt a compliment .   well that made my day so much better   not  	1
a creepy guy called me beautiful and asked for my number .   i said i wasn ' t looking for a boyfriend right now .     haha     that s funny     yeah right  	1
actions speak louder than words . so what you say a lot of words . your actions say nothing to me .	1
added one more credit to my work load because school is my favorite thing   sarcasm  	1
add more weeping to your writing with onion - infused paper	1
adult halloween costumes are literally just kid - sized costumes that are marketed as sexy   annoying     not cool guys     halloween probs  	1
after 3 lots of laser treatment on my left eye i was thrilled to receive this offer   not  	1
after a 8am meeting now to domestic abuse training for 7 hours : confused face : : confused face : : confused face : .   omg i so love my job at times   not   .	1
after all the things he ' s done and been accused of he finally gets suspended for one half by jimbo fisher , good job fs   not  	1
after a long stressful weekend i love having a busy day of classes and activities .   not   # : tired face : : pistol :	1
after practice selfies are always the best : beaming face with smiling eyes :   not   : face with tears of joy :	1
a girl who is sitting next to me right now does not speak english so we are talking through google translate omg	0
a great way to make friends is to spam the entire student body about your dumb survey .     not  	1
a grown 60 year old woman having a tantrum at work . cute .     not  	1
a guy cheated on three different girls who found out - - john tucker must die : real life edition   not  	1
ah   political ads . awesome .   sarcasm  	1
ah   this is such a great monday : grinning face with smiling eyes : : grinning face with smiling eyes :   not  	1
ah   .   to be 20 again .   and know nothing but convince myself i know everything . oh how i pine for that level of delusion .   sarcasm  	1
all i can say in french is hi , bye , see you later , and chocolate . that ' ll get me far in france .   not  	1
all i can say is .   nothing . that just topped my wonderful day .   sarcasm     screw this     idc  	1
all i have done is get dressed for work and owen is already   kicking   away .   this is going to be fun     not     pregnancy problems     pregnancy  	1
almost time for our two hour talk about sexual harrassment   yay     sarcasm   .   poop   : pile of poo :	1
almost too pretty to eat   not     laduree     natural  	1
a locker door to the face really feels amazing ! : ok hand :   not  	1
.   and i deserve to have you erased from my memory . thanks for the trip to hell and back .   sarcasm  	1
and i am so glad my insomnia is coming back .   not  	1
and i am so good at going to bed early when i have to be up early   not  	1
and in the end i just fixed it myself . thanks a lot user   kindle unlimited     kindle     sarcasm  	1
and it gets so hard to speak , every time you get to me . ' cause i adore you .	1
and i thought chugging coffee at 9 pm was a good idea .   : expressionless face : : hot beverage : ️   not  	1
and it was funny to see emily lose to julia , she thought it was gonna be easy   not     ink master rivals  	1
and i have got no plans for the weekend so shall we speak then ? keep it between friends ? though i know you will never love me , like you used to	1
and just in the unlikely event you have forgotten or are not aware of the ' market leaders ' convenient issues .   sarcasm  	1
and listening to an explanation of what fingerprints are .     fascinating     sarcasm  	1
and my father does not speak to me so i can not get a passport till i am 18 .     i wish that i was   18	0
and my professor told me to stay after lab today so she can speak to me : pensive face : : pistol :	1
and my sub is no longer working , what a magnificant day today has been .   sarcasm  	1
and now i have strep . this week is awesome .   sarcasm     fml     i wanna go back to bed now  	1
and now i am fucking sick , that ' s really fuckin cool . good way to start the week .     not   : face with medical mask : : face with medical mask :	1
and now i have caught the freshman plague wow this week is just getting better and better   sarcasm  	1
and obviously white people do not have a culture   rolling my eyes     sarcasm  	1
another class display by ozil   not  	1
another day , another dollar .   not   : disappointed face : : grinning face with big eyes :	1
another day that ' s off to a great start .     sarcasm  	1
another day with my coworker in a pissy mood . i need to rub off a little bit more so she can speak up when she ' s being fucked over !	1
another dose of tonsillitis for me . yay   sarcasm  	1
another   dvd   night , wow are not i living the student life   sarcasm     bored  	1
another fine visit to the dentist .   sarcasm  	1
another happy day at this residence .   yeah right   : pensive face :	1
another heart op right before christmas   great     news   .   just what i wanted !   not   .   merry christmas ya   filthy     animal  	1
another lovely day in the job site   sarcastictweet  	1
another nice family dinner   not  	1
another private audience . why is mr cameron so scared to speak to ordinary scots ?   indyref  	1
another restless night   just what i needed     not  	1
another student in this discussion class is literally arguing semantics about the views of nazis and the aryan race .   not subhuman     just worse  	1
answering the phone to be screamed at come 7:00 is just what i was looking forward too .   : open hands :   sarcasm  	1
anxiety attacks are just loads of fun   not  	1
any   good   doctors that actually care about there patent out there ? if so i need to speak to one please . god bless u .	0
any land in which parents do not have first and last authority over what and how their children learn   is     not     free   . ✿ anthony esolen	1
anyone in chem that has to do owls knows my pain right now .     crazy collge life     not     studying 2 4 hrsa day   : weary face :	1
anyone know if liverpool are back in the champions league tonight ? have not seen anything about it .     sarcastic tweet  	1
anyone torrent that new u2 album ? i do not like to pay for music .   sarcasm  	1
anyone wishing to talk to me about the current scotland situation , please do not unless i approach you first !   not     interested  	1
anyways i am so dead been sleep deprived all wk cause of these exams need to have an early one i will speak to you after goodnight : smiling face with smiling eyes :	1
a other meeting . i am so fucking happy !   sarcasm  	0
apartment shopping is so fun   not     exhausted   : smiling face : : weary face :	1
apparently , i live in a gang infested neighborhood , where i can witness drive by shootings from my front porch !   so fun     not   user	1
apparently i am not that person .     makes me feel good     not  	1
apparently i am working on opening up and being honest this week ( but being nice at the same time ) . it ' s great .     sarcastic     oh well  	1
apparently it ' s hard to be funny with a swollen throat and sleep deficiency .   am writing     not  	1
are not chronic daily migraines fun people ? !     sarcasm     they hurt  	1
are they trending because of me ? !     yeahright  	1
